"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007155","GO:0007155","cell adhesion","250/8152","303/12411",0.825082508250825,1.25614560965419,6.24505375223306,3.5014564767423e-11,1.13797335494125e-07,1.08139718976441e-07,"ENSG00000005844/ENSG00000005884/ENSG00000006327/ENSG00000008277/ENSG00000008300/ENSG00000008517/ENSG00000010278/ENSG00000026508/ENSG00000035403/ENSG00000038427/ENSG00000039068/ENSG00000044115/ENSG00000049130/ENSG00000050820/ENSG00000051382/ENSG00000053747/ENSG00000055163/ENSG00000057294/ENSG00000058085/ENSG00000060656/ENSG00000062038/ENSG00000062716/ENSG00000064309/ENSG00000065243/ENSG00000067141/ENSG00000067560/ENSG00000070413/ENSG00000073008/ENSG00000073712/ENSG00000074590/ENSG00000075275/ENSG00000076662/ENSG00000076706/ENSG00000079385/ENSG00000080854/ENSG00000082781/ENSG00000083307/ENSG00000083457/ENSG00000083857/ENSG00000084636/ENSG00000086062/ENSG00000086548/ENSG00000086570/ENSG00000087085/ENSG00000089057/ENSG00000089159/ENSG00000090316/ENSG00000091136/ENSG00000091409/ENSG00000092445/ENSG00000100014/ENSG00000100345/ENSG00000100842/ENSG00000100852/ENSG00000100941/ENSG00000101311/ENSG00000102181/ENSG00000102837/ENSG00000105287/ENSG00000105290/ENSG00000105376/ENSG00000105388/ENSG00000105711/ENSG00000105767/ENSG00000105855/ENSG00000106991/ENSG00000107562/ENSG00000108679/ENSG00000108691/ENSG00000108797/ENSG00000110031/ENSG00000110195/ENSG00000110841/ENSG00000111799/ENSG00000111859/ENSG00000112378/ENSG00000112655/ENSG00000112851/ENSG00000113361/ENSG00000113805/ENSG00000113946/ENSG00000114315/ENSG00000114631/ENSG00000115221/ENSG00000115414/ENSG00000115963/ENSG00000116106/ENSG00000118257/ENSG00000119185/ENSG00000119326/ENSG00000120708/ENSG00000120899/ENSG00000123096/ENSG00000123146/ENSG00000125266/ENSG00000125755/ENSG00000125848/ENSG00000126214/ENSG00000126233/ENSG00000126243/ENSG00000129474/ENSG00000130202/ENSG00000130396/ENSG00000130508/ENSG00000130635/ENSG00000131471/ENSG00000132470/ENSG00000132589/ENSG00000133401/ENSG00000134755/ENSG00000134982/ENSG00000135218/ENSG00000135424/ENSG00000135451/ENSG00000135535/ENSG00000135862/ENSG00000136235/ENSG00000136238/ENSG00000137076/ENSG00000137103/ENSG00000137801/ENSG00000138028/ENSG00000138061/ENSG00000138185/ENSG00000138448/ENSG00000139211/ENSG00000139626/ENSG00000139880/ENSG00000140545/ENSG00000142156/ENSG00000142173/ENSG00000142192/ENSG00000142627/ENSG00000142856/ENSG00000142949/ENSG00000143126/ENSG00000143153/ENSG00000143217/ENSG00000143322/ENSG00000143537/ENSG00000143878/ENSG00000144476/ENSG00000144619/ENSG00000144857/ENSG00000145012/ENSG00000145934/ENSG00000146242/ENSG00000147044/ENSG00000148498/ENSG00000149489/ENSG00000149557/ENSG00000149564/ENSG00000149573/ENSG00000150394/ENSG00000150893/ENSG00000151276/ENSG00000151422/ENSG00000151694/ENSG00000151914/ENSG00000154096/ENSG00000154229/ENSG00000154330/ENSG00000154639/ENSG00000156284/ENSG00000156453/ENSG00000156642/ENSG00000157927/ENSG00000158258/ENSG00000158769/ENSG00000160255/ENSG00000160588/ENSG00000160862/ENSG00000161638/ENSG00000162576/ENSG00000163346/ENSG00000163347/ENSG00000163531/ENSG00000164171/ENSG00000164252/ENSG00000165458/ENSG00000165527/ENSG00000165731/ENSG00000167123/ENSG00000168028/ENSG00000168477/ENSG00000168615/ENSG00000168743/ENSG00000169231/ENSG00000169760/ENSG00000169851/ENSG00000169855/ENSG00000169862/ENSG00000170017/ENSG00000170382/ENSG00000170873/ENSG00000171132/ENSG00000171603/ENSG00000171914/ENSG00000172260/ENSG00000172889/ENSG00000173083/ENSG00000173269/ENSG00000173391/ENSG00000173801/ENSG00000174136/ENSG00000174469/ENSG00000177103/ENSG00000177697/ENSG00000181754/ENSG00000182197/ENSG00000182718/ENSG00000183943/ENSG00000184363/ENSG00000185008/ENSG00000185043/ENSG00000185621/ENSG00000186111/ENSG00000187244/ENSG00000187764/ENSG00000188404/ENSG00000188677/ENSG00000189143/ENSG00000196411/ENSG00000196776/ENSG00000196839/ENSG00000196878/ENSG00000197140/ENSG00000197565/ENSG00000198053/ENSG00000198561/ENSG00000198910/ENSG00000204956/ENSG00000205336/ENSG00000218336/ENSG00000240184/ENSG00000243678/ENSG00000253485/ENSG00000253537/ENSG00000253731/ENSG00000253846/ENSG00000253910/ENSG00000253953/ENSG00000253958/ENSG00000254221/ENSG00000272398/ENSG00000275700/ENSG00000276547/ENSG00000280165/ENSG00000288920/ENSG00000292348",250
"GO:1990904","GO:1990904","ribonucleoprotein complex","262/8152","327/12411",0.801223241590214,1.21982110541906,5.57316706203681,4.3551310193688e-09,7.0770879064743e-06,6.72523916359371e-06,"ENSG00000008988/ENSG00000013364/ENSG00000048544/ENSG00000055950/ENSG00000061794/ENSG00000062582/ENSG00000063177/ENSG00000065978/ENSG00000066044/ENSG00000070495/ENSG00000070756/ENSG00000071082/ENSG00000071626/ENSG00000074071/ENSG00000075624/ENSG00000076067/ENSG00000077235/ENSG00000079246/ENSG00000079785/ENSG00000082515/ENSG00000083845/ENSG00000087087/ENSG00000089009/ENSG00000089157/ENSG00000090097/ENSG00000090263/ENSG00000090621/ENSG00000092199/ENSG00000094916/ENSG00000096080/ENSG00000096746/ENSG00000100138/ENSG00000100316/ENSG00000100722/ENSG00000100836/ENSG00000101096/ENSG00000101104/ENSG00000101361/ENSG00000102081/ENSG00000102699/ENSG00000102738/ENSG00000103067/ENSG00000104413/ENSG00000104824/ENSG00000104852/ENSG00000105193/ENSG00000105323/ENSG00000105364/ENSG00000105372/ENSG00000105640/ENSG00000106591/ENSG00000107201/ENSG00000108107/ENSG00000108298/ENSG00000108654/ENSG00000108826/ENSG00000109475/ENSG00000109534/ENSG00000109971/ENSG00000110700/ENSG00000110713/ENSG00000111615/ENSG00000111639/ENSG00000111640/ENSG00000112110/ENSG00000112306/ENSG00000112651/ENSG00000112996/ENSG00000113048/ENSG00000114391/ENSG00000114686/ENSG00000114767/ENSG00000115053/ENSG00000115268/ENSG00000115364/ENSG00000116221/ENSG00000116251/ENSG00000116747/ENSG00000116898/ENSG00000119285/ENSG00000119705/ENSG00000122026/ENSG00000122140/ENSG00000122406/ENSG00000122566/ENSG00000124383/ENSG00000124562/ENSG00000124614/ENSG00000125445/ENSG00000125691/ENSG00000125743/ENSG00000125835/ENSG00000125901/ENSG00000126653/ENSG00000128016/ENSG00000128394/ENSG00000128626/ENSG00000128739/ENSG00000129351/ENSG00000130255/ENSG00000130312/ENSG00000130826/ENSG00000131368/ENSG00000131469/ENSG00000131747/ENSG00000132109/ENSG00000132300/ENSG00000132313/ENSG00000132394/ENSG00000132463/ENSG00000132676/ENSG00000132740/ENSG00000134419/ENSG00000135316/ENSG00000135486/ENSG00000135829/ENSG00000135900/ENSG00000136628/ENSG00000136718/ENSG00000136897/ENSG00000136937/ENSG00000136942/ENSG00000137154/ENSG00000137547/ENSG00000137818/ENSG00000138095/ENSG00000138326/ENSG00000138385/ENSG00000138593/ENSG00000138668/ENSG00000138709/ENSG00000138757/ENSG00000140575/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000143314/ENSG00000143621/ENSG00000143947/ENSG00000144029/ENSG00000144713/ENSG00000145414/ENSG00000145907/ENSG00000146223/ENSG00000146834/ENSG00000147274/ENSG00000147403/ENSG00000147604/ENSG00000149187/ENSG00000149273/ENSG00000149792/ENSG00000150773/ENSG00000152518/ENSG00000152795/ENSG00000153187/ENSG00000153250/ENSG00000155506/ENSG00000156482/ENSG00000158042/ENSG00000161016/ENSG00000161970/ENSG00000162244/ENSG00000162910/ENSG00000163319/ENSG00000163584/ENSG00000163682/ENSG00000163684/ENSG00000163923/ENSG00000163950/ENSG00000164346/ENSG00000164587/ENSG00000164934/ENSG00000165119/ENSG00000165502/ENSG00000166173/ENSG00000166441/ENSG00000166902/ENSG00000167526/ENSG00000167658/ENSG00000167862/ENSG00000168028/ENSG00000169288/ENSG00000169564/ENSG00000169813/ENSG00000170144/ENSG00000170515/ENSG00000171490/ENSG00000171858/ENSG00000171863/ENSG00000172171/ENSG00000172172/ENSG00000172809/ENSG00000173141/ENSG00000174444/ENSG00000174547/ENSG00000174720/ENSG00000174748/ENSG00000174780/ENSG00000175581/ENSG00000175792/ENSG00000177600/ENSG00000177733/ENSG00000177971/ENSG00000178691/ENSG00000179271/ENSG00000179455/ENSG00000179950/ENSG00000180992/ENSG00000181163/ENSG00000181610/ENSG00000181817/ENSG00000181991/ENSG00000182154/ENSG00000182774/ENSG00000182899/ENSG00000183207/ENSG00000183617/ENSG00000185414/ENSG00000185608/ENSG00000185650/ENSG00000186468/ENSG00000187742/ENSG00000188846/ENSG00000188906/ENSG00000197345/ENSG00000197451/ENSG00000197728/ENSG00000197756/ENSG00000197958/ENSG00000198015/ENSG00000198034/ENSG00000198208/ENSG00000198242/ENSG00000198755/ENSG00000198918/ENSG00000204316/ENSG00000204568/ENSG00000204628/ENSG00000213024/ENSG00000213741/ENSG00000213923/ENSG00000215472/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000239306/ENSG00000239789/ENSG00000241343/ENSG00000242485/ENSG00000243147/ENSG00000243927/ENSG00000259494/ENSG00000261236/ENSG00000262814/ENSG00000265681/ENSG00000266472/ENSG00000271793/ENSG00000285053/ENSG00000286070/ENSG00000288920",262
"GO:0005840","GO:0005840","ribosome","162/8152","193/12411",0.839378238341969,1.27791012218623,5.3832818117582,8.97148964540248e-09,9.71911378251935e-06,9.23591249810907e-06,"ENSG00000008988/ENSG00000048544/ENSG00000055332/ENSG00000055950/ENSG00000061794/ENSG00000062582/ENSG00000063177/ENSG00000071082/ENSG00000074071/ENSG00000082515/ENSG00000083845/ENSG00000089009/ENSG00000089127/ENSG00000089154/ENSG00000089157/ENSG00000090263/ENSG00000096080/ENSG00000100316/ENSG00000100902/ENSG00000102738/ENSG00000105193/ENSG00000105364/ENSG00000105372/ENSG00000105640/ENSG00000106591/ENSG00000108107/ENSG00000108298/ENSG00000108826/ENSG00000109475/ENSG00000110700/ENSG00000111639/ENSG00000112110/ENSG00000112306/ENSG00000112651/ENSG00000112996/ENSG00000113048/ENSG00000114391/ENSG00000114416/ENSG00000114686/ENSG00000114867/ENSG00000115268/ENSG00000115364/ENSG00000116221/ENSG00000116251/ENSG00000116898/ENSG00000122026/ENSG00000122140/ENSG00000122406/ENSG00000124614/ENSG00000125445/ENSG00000125691/ENSG00000125901/ENSG00000128626/ENSG00000130255/ENSG00000130312/ENSG00000131368/ENSG00000131469/ENSG00000132300/ENSG00000132313/ENSG00000132676/ENSG00000134419/ENSG00000135900/ENSG00000136897/ENSG00000136942/ENSG00000137154/ENSG00000137547/ENSG00000137818/ENSG00000137876/ENSG00000138035/ENSG00000138326/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000143314/ENSG00000143947/ENSG00000144029/ENSG00000144713/ENSG00000146223/ENSG00000147403/ENSG00000147604/ENSG00000149273/ENSG00000149792/ENSG00000156482/ENSG00000156508/ENSG00000158042/ENSG00000158092/ENSG00000161016/ENSG00000161970/ENSG00000162244/ENSG00000162910/ENSG00000163319/ENSG00000163584/ENSG00000163682/ENSG00000163923/ENSG00000164587/ENSG00000165502/ENSG00000166441/ENSG00000166902/ENSG00000167526/ENSG00000167658/ENSG00000167862/ENSG00000167881/ENSG00000168028/ENSG00000168066/ENSG00000168724/ENSG00000169288/ENSG00000171858/ENSG00000171863/ENSG00000172172/ENSG00000172809/ENSG00000173141/ENSG00000174444/ENSG00000174547/ENSG00000174748/ENSG00000175581/ENSG00000177600/ENSG00000179218/ENSG00000179271/ENSG00000180992/ENSG00000181610/ENSG00000181991/ENSG00000182154/ENSG00000182774/ENSG00000182899/ENSG00000183617/ENSG00000185414/ENSG00000185608/ENSG00000186468/ENSG00000187522/ENSG00000188846/ENSG00000197345/ENSG00000197728/ENSG00000197756/ENSG00000197958/ENSG00000198015/ENSG00000198034/ENSG00000198208/ENSG00000198242/ENSG00000198755/ENSG00000198918/ENSG00000204316/ENSG00000204568/ENSG00000204628/ENSG00000213741/ENSG00000215472/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000239789/ENSG00000241343/ENSG00000242485/ENSG00000243147/ENSG00000243927/ENSG00000259494/ENSG00000262814/ENSG00000265681/ENSG00000266472/ENSG00000276345/ENSG00000285053/ENSG00000288920",162
"GO:0003735","GO:0003735","structural constituent of ribosome","134/8152","158/12411",0.848101265822785,1.29119048210581,5.09622575570049,4.68249570480439e-08,3.80452776015357e-05,3.61537957839371e-05,"ENSG00000008988/ENSG00000055950/ENSG00000061794/ENSG00000062582/ENSG00000063177/ENSG00000071082/ENSG00000074071/ENSG00000082515/ENSG00000083845/ENSG00000089009/ENSG00000089157/ENSG00000090263/ENSG00000096080/ENSG00000100316/ENSG00000102738/ENSG00000105193/ENSG00000105364/ENSG00000105372/ENSG00000105640/ENSG00000106591/ENSG00000108107/ENSG00000108298/ENSG00000108826/ENSG00000109475/ENSG00000110700/ENSG00000111639/ENSG00000112110/ENSG00000112306/ENSG00000112651/ENSG00000112996/ENSG00000114391/ENSG00000114686/ENSG00000115268/ENSG00000115364/ENSG00000116221/ENSG00000116251/ENSG00000116898/ENSG00000122026/ENSG00000122140/ENSG00000122406/ENSG00000124614/ENSG00000125445/ENSG00000125691/ENSG00000128626/ENSG00000130255/ENSG00000130312/ENSG00000131368/ENSG00000131469/ENSG00000132313/ENSG00000132676/ENSG00000134419/ENSG00000136942/ENSG00000137154/ENSG00000137547/ENSG00000137818/ENSG00000137876/ENSG00000138326/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000143314/ENSG00000143947/ENSG00000144029/ENSG00000144713/ENSG00000146223/ENSG00000147403/ENSG00000147604/ENSG00000149273/ENSG00000149792/ENSG00000156482/ENSG00000158042/ENSG00000161016/ENSG00000161970/ENSG00000162244/ENSG00000162910/ENSG00000163319/ENSG00000163584/ENSG00000163682/ENSG00000163923/ENSG00000164587/ENSG00000165502/ENSG00000166441/ENSG00000166902/ENSG00000167526/ENSG00000168028/ENSG00000169288/ENSG00000171858/ENSG00000171863/ENSG00000172172/ENSG00000172809/ENSG00000173141/ENSG00000174444/ENSG00000174547/ENSG00000174748/ENSG00000177600/ENSG00000180992/ENSG00000181610/ENSG00000181991/ENSG00000182154/ENSG00000182774/ENSG00000182899/ENSG00000183617/ENSG00000185414/ENSG00000186468/ENSG00000188846/ENSG00000197345/ENSG00000197728/ENSG00000197756/ENSG00000197958/ENSG00000198015/ENSG00000198034/ENSG00000198242/ENSG00000198755/ENSG00000198918/ENSG00000204568/ENSG00000213741/ENSG00000215472/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000239789/ENSG00000241343/ENSG00000242485/ENSG00000243147/ENSG00000243927/ENSG00000259494/ENSG00000262814/ENSG00000265681/ENSG00000266472/ENSG00000276345/ENSG00000285053/ENSG00000288920",134
"GO:0062023","GO:0062023","collagen-containing extracellular matrix","134/8152","159/12411",0.842767295597484,1.2830697872498,4.96995827668159,1.05055343799816e-07,6.82859734698804e-05,6.489102709656e-05,"ENSG00000012171/ENSG00000035862/ENSG00000038427/ENSG00000049323/ENSG00000053747/ENSG00000055955/ENSG00000058085/ENSG00000063660/ENSG00000064309/ENSG00000066468/ENSG00000067225/ENSG00000073670/ENSG00000074695/ENSG00000076716/ENSG00000080824/ENSG00000084636/ENSG00000090006/ENSG00000091136/ENSG00000092969/ENSG00000099783/ENSG00000100097/ENSG00000100234/ENSG00000100311/ENSG00000100985/ENSG00000101144/ENSG00000101160/ENSG00000101825/ENSG00000103811/ENSG00000105329/ENSG00000106333/ENSG00000106397/ENSG00000107562/ENSG00000108679/ENSG00000108821/ENSG00000109610/ENSG00000109861/ENSG00000110169/ENSG00000110492/ENSG00000111341/ENSG00000111799/ENSG00000114251/ENSG00000115414/ENSG00000117122/ENSG00000117385/ENSG00000117525/ENSG00000117984/ENSG00000119681/ENSG00000119699/ENSG00000120708/ENSG00000120885/ENSG00000122359/ENSG00000124107/ENSG00000124570/ENSG00000130203/ENSG00000130508/ENSG00000130513/ENSG00000130635/ENSG00000130720/ENSG00000131981/ENSG00000132031/ENSG00000132561/ENSG00000134013/ENSG00000135046/ENSG00000135047/ENSG00000135862/ENSG00000137142/ENSG00000137573/ENSG00000137801/ENSG00000138131/ENSG00000138759/ENSG00000139329/ENSG00000140479/ENSG00000140545/ENSG00000142156/ENSG00000142173/ENSG00000142798/ENSG00000142910/ENSG00000143321/ENSG00000143341/ENSG00000143546/ENSG00000149131/ENSG00000150893/ENSG00000156140/ENSG00000160213/ENSG00000160339/ENSG00000160862/ENSG00000160963/ENSG00000162512/ENSG00000163131/ENSG00000163220/ENSG00000163703/ENSG00000164111/ENSG00000166033/ENSG00000166106/ENSG00000166401/ENSG00000166598/ENSG00000167772/ENSG00000168056/ENSG00000168477/ENSG00000168743/ENSG00000168961/ENSG00000169231/ENSG00000169439/ENSG00000172061/ENSG00000172638/ENSG00000172889/ENSG00000173269/ENSG00000173546/ENSG00000174080/ENSG00000174721/ENSG00000179218/ENSG00000179403/ENSG00000182492/ENSG00000182600/ENSG00000182718/ENSG00000183098/ENSG00000187244/ENSG00000187720/ENSG00000188153/ENSG00000188157/ENSG00000188313/ENSG00000188372/ENSG00000196154/ENSG00000196739/ENSG00000196878/ENSG00000197043/ENSG00000197249/ENSG00000197565/ENSG00000197746/ENSG00000197747/ENSG00000197956/ENSG00000198910/ENSG00000204262/ENSG00000206561",134
"GO:0002181","GO:0002181","cytoplasmic translation","76/8152","85/12411",0.894117647058824,1.36124805172314,4.623470073631,4.31717650855449e-07,0.000233847060880035,0.000222220980282437,"ENSG00000008988/ENSG00000063177/ENSG00000068438/ENSG00000071082/ENSG00000083845/ENSG00000089009/ENSG00000089157/ENSG00000100226/ENSG00000100316/ENSG00000105193/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000110700/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122026/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000137154/ENSG00000137818/ENSG00000138326/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000143947/ENSG00000144713/ENSG00000147403/ENSG00000147604/ENSG00000149273/ENSG00000156482/ENSG00000161016/ENSG00000161970/ENSG00000162244/ENSG00000163584/ENSG00000163682/ENSG00000164587/ENSG00000166441/ENSG00000167526/ENSG00000168028/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174444/ENSG00000174748/ENSG00000177600/ENSG00000182774/ENSG00000182899/ENSG00000185721/ENSG00000186468/ENSG00000188846/ENSG00000197728/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198242/ENSG00000198755/ENSG00000198918/ENSG00000204628/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000265681",76
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","49/8152","52/12411",0.942307692307692,1.43461491281045,4.34489000117745,1.09669518351685e-06,0.000509179906632821,0.000483865213299011,"ENSG00000063177/ENSG00000071082/ENSG00000089009/ENSG00000089157/ENSG00000100138/ENSG00000100316/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000114391/ENSG00000116251/ENSG00000122026/ENSG00000122406/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000136942/ENSG00000137818/ENSG00000142541/ENSG00000142676/ENSG00000144713/ENSG00000146223/ENSG00000147403/ENSG00000147604/ENSG00000156482/ENSG00000161016/ENSG00000161970/ENSG00000162244/ENSG00000163682/ENSG00000163923/ENSG00000165502/ENSG00000166441/ENSG00000167526/ENSG00000172809/ENSG00000174444/ENSG00000174748/ENSG00000177600/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198242/ENSG00000198755/ENSG00000198918/ENSG00000221983/ENSG00000229117/ENSG00000241343/ENSG00000265681",49
